"id","neighbourhood","latitude","longitude","room_type","price"
4960792,"Batignolles-Monceau",48.8828702479677,2.31676667202738,"Entire home/apt",39
5894003,"Batignolles-Monceau",48.8765187969598,2.29571770468276,"Entire home/apt",140
5484107,"Batignolles-Monceau",48.8856468395646,2.31100008351352,"Entire home/apt",80
650758,"Batignolles-Monceau",48.8909086501497,2.32633925370667,"Entire home/apt",75
1306157,"Batignolles-Monceau",48.8864170598994,2.31807076817959,"Entire home/apt",78
3403259,"Batignolles-Monceau",48.8847649916904,2.3156010185053,"Entire home/apt",69
503231,"Batignolles-Monceau",48.8765279901295,2.29381388171971,"Entire home/apt",120
8515025,"Batignolles-Monceau",48.87952810519,2.29926876936056,"Entire home/apt",252
650689,"Batignolles-Monceau",48.8928593867537,2.32352102376675,"Entire home/apt",42
5483943,"Batignolles-Monceau",48.8827416367847,2.32319536197116,"Entire home/apt",80
7728550,"Batignolles-Monceau",48.8863210987337,2.3235084417047,"Entire home/apt",80
1306009,"Batignolles-Monceau",48.885428194935,2.32582150443811,"Shared room",49
1307417,"Batignolles-Monceau",48.8883496262971,2.31845084735496,"Entire home/apt",70
1310160,"Batignolles-Monceau",48.8789762922958,2.29077690155221,"Entire home/apt",30
8499935,"Batignolles-Monceau",48.880464116742,2.28822825644774,"Entire home/apt",150
10089178,"Batignolles-Monceau",48.8850752955642,2.2847618288311,"Entire home/apt",120
3519178,"Batignolles-Monceau",48.8890903423045,2.32294786115275,"Entire home/apt",85
8893135,"Batignolles-Monceau",48.8894499550673,2.32362600849006,"Private room",65
7581901,"Batignolles-Monceau",48.8902421239379,2.32280331821146,"Entire home/apt",60
6795366,"Batignolles-Monceau",48.880625830411,2.30288587711818,"Entire home/apt",100
11005261,"Batignolles-Monceau",48.8813774819962,2.30235215505102,"Entire home/apt",80
5238014,"Batignolles-Monceau",48.8919740112115,2.32694950641247,"Entire home/apt",65
9153746,"Batignolles-Monceau",48.8813873257552,2.31665638846333,"Private room",24
765121,"Batignolles-Monceau",48.8895101299654,2.32416386842925,"Entire home/apt",60
3271843,"Batignolles-Monceau",48.8825670288983,2.28499354179238,"Entire home/apt",250
8121502,"Batignolles-Monceau",48.8931800544406,2.32174821494222,"Private room",29
6417558,"Batignolles-Monceau",48.8873107099461,2.32352869969117,"Private room",45
8121484,"Batignolles-Monceau",48.8831236823552,2.31656672927406,"Entire home/apt",64
4433640,"Batignolles-Monceau",48.8936293086118,2.32216494421,"Entire home/apt",50
9825381,"Batignolles-Monceau",48.8821630974433,2.29090818697262,"Entire home/apt",70
8122727,"Batignolles-Monceau",48.8871309165824,2.28770645722302,"Entire home/apt",52
241414,"Batignolles-Monceau",48.8791844241396,2.29500580475327,"Entire home/apt",75
2485968,"Batignolles-Monceau",48.8870630279799,2.32396408105512,"Entire home/apt",90
6024922,"Batignolles-Monceau",48.8755525327325,2.29486900349083,"Entire home/apt",243
7057091,"Batignolles-Monceau",48.8856651395308,2.29796763069693,"Entire home/apt",145
4944495,"Batignolles-Monceau",48.8939184156031,2.31858482491938,"Entire home/apt",75
4320888,"Batignolles-Monceau",48.8804769821273,2.2892587121774,"Entire home/apt",70
2879087,"Batignolles-Monceau",48.8804563008173,2.30642142899818,"Entire home/apt",520
7581298,"Batignolles-Monceau",48.885711263102,2.3251977642065,"Entire home/apt",90
6942318,"Batignolles-Monceau",48.8853212964009,2.31678679905636,"Entire home/apt",100
6397198,"Batignolles-Monceau",48.8830030530449,2.31802591612943,"Entire home/apt",70
1174509,"Batignolles-Monceau",48.8855281743293,2.31301297632616,"Entire home/apt",180
3795961,"Batignolles-Monceau",48.8810499647577,2.28898615913767,"Entire home/apt",120
9168714,"Batignolles-Monceau",48.8756149231351,2.29475611843566,"Entire home/apt",75
7318420,"Batignolles-Monceau",48.8797030291,2.29320334397848,"Entire home/apt",60
633747,"Batignolles-Monceau",48.8763404973611,2.29491964864609,"Entire home/apt",105
5090192,"Batignolles-Monceau",48.8796408432067,2.29183000798922,"Private room",35
8497974,"Batignolles-Monceau",48.8859751359971,2.32486198188681,"Entire home/apt",149
8630118,"Batignolles-Monceau",48.8789042599885,2.29537772659292,"Entire home/apt",195
9039715,"Batignolles-Monceau",48.8839103861716,2.29192885971471,"Entire home/apt",90
6810948,"Batignolles-Monceau",48.8956259399553,2.32226014241761,"Entire home/apt",57
7056689,"Batignolles-Monceau",48.896848217885,2.32832232397678,"Entire home/apt",70
9301272,"Batignolles-Monceau",48.8829700689268,2.28479162784249,"Entire home/apt",80
6548074,"Batignolles-Monceau",48.8812684570774,2.29269905588395,"Entire home/apt",39
4713054,"Batignolles-Monceau",48.8793968857777,2.2952036780137,"Entire home/apt",70
7203420,"Batignolles-Monceau",48.8875483612512,2.31794007076611,"Entire home/apt",40
1813069,"Batignolles-Monceau",48.8780395215083,2.29244874092835,"Entire home/apt",250
222369,"Batignolles-Monceau",48.8799677013171,2.28637478311361,"Entire home/apt",140
1419831,"Batignolles-Monceau",48.8895532762612,2.31584358491772,"Entire home/apt",50
1616411,"Batignolles-Monceau",48.8949674215716,2.32336762392387,"Entire home/apt",55
9169437,"Batignolles-Monceau",48.8826070163845,2.28526765957262,"Entire home/apt",69
7072236,"Batignolles-Monceau",48.8812215885195,2.29869781361552,"Entire home/apt",90
2992593,"Batignolles-Monceau",48.8898451969461,2.32038169209638,"Entire home/apt",50
7072182,"Batignolles-Monceau",48.8857988282772,2.31556160437275,"Entire home/apt",40
3516836,"Batignolles-Monceau",48.8800846762379,2.29651191178966,"Entire home/apt",70
3079239,"Batignolles-Monceau",48.8837505280113,2.29646268247843,"Entire home/apt",130
10205050,"Batignolles-Monceau",48.8877683975104,2.29956631870771,"Entire home/apt",30
7202985,"Batignolles-Monceau",48.8764033113085,2.2919440810675,"Entire home/apt",250
10086549,"Batignolles-Monceau",48.8891590372973,2.32245441211406,"Entire home/apt",55
3795084,"Batignolles-Monceau",48.8776784255983,2.29086310757716,"Entire home/apt",120
483941,"Batignolles-Monceau",48.8924666007961,2.32407575833112,"Entire home/apt",80
3518823,"Batignolles-Monceau",48.8827690674745,2.28555674893419,"Entire home/apt",130
9021468,"Batignolles-Monceau",48.8889305785696,2.32460589445697,"Entire home/apt",85
9917623,"Batignolles-Monceau",48.8912028794378,2.31970230921704,"Entire home/apt",90
370700,"Batignolles-Monceau",48.8943716191916,2.32569051164468,"Entire home/apt",70
6675584,"Batignolles-Monceau",48.8872651861527,2.30942247189733,"Entire home/apt",115
420597,"Batignolles-Monceau",48.8840337511861,2.31597521704759,"Entire home/apt",70
2484966,"Batignolles-Monceau",48.8853040504802,2.31758817121889,"Entire home/apt",90
9022161,"Batignolles-Monceau",48.8838217470825,2.28621185866344,"Entire home/apt",75
10742457,"Batignolles-Monceau",48.8955047852224,2.32194653751444,"Entire home/apt",40
5352089,"Batignolles-Monceau",48.8878114313967,2.32173162066396,"Private room",25
1304493,"Batignolles-Monceau",48.8897191610986,2.31635950426825,"Entire home/apt",45
4253593,"Batignolles-Monceau",48.882908605999,2.28451601739276,"Entire home/apt",100
2158913,"Batignolles-Monceau",48.8801157543439,2.29060312300203,"Entire home/apt",90
10069873,"Batignolles-Monceau",48.8955169686353,2.32343926295682,"Entire home/apt",40
4433757,"Batignolles-Monceau",48.8818816669046,2.31388031185441,"Entire home/apt",115
6022955,"Batignolles-Monceau",48.8933434674678,2.32309663362449,"Entire home/apt",55
9938717,"Batignolles-Monceau",48.8833789997287,2.29496427782462,"Entire home/apt",55
8191041,"Batignolles-Monceau",48.8815097579813,2.3019879194953,"Entire home/apt",55
3516784,"Batignolles-Monceau",48.8864027680778,2.31878003993286,"Entire home/apt",99
5237088,"Batignolles-Monceau",48.8872568161915,2.29612009717869,"Entire home/apt",150
5237048,"Batignolles-Monceau",48.8827102592394,2.28457545971658,"Entire home/apt",49
10594632,"Batignolles-Monceau",48.8859093853703,2.30958015920546,"Entire home/apt",60
5482821,"Batignolles-Monceau",48.8799053329999,2.28549756678695,"Entire home/apt",39
5937735,"Batignolles-Monceau",48.8883520827547,2.32320263677261,"Entire home/apt",60
780582,"Batignolles-Monceau",48.8903396313322,2.32103389861439,"Entire home/apt",55
4565242,"Batignolles-Monceau",48.8859443140006,2.29089851564276,"Entire home/apt",75
7726799,"Batignolles-Monceau",48.8827776207441,2.28635727263156,"Entire home/apt",40
1041958,"Batignolles-Monceau",48.8851467790637,2.32045585539367,"Entire home/apt",130
8122697,"Batignolles-Monceau",48.8845162471822,2.31020147913779,"Entire home/apt",90
763419,"Batignolles-Monceau",48.8948252544916,2.32389140088661,"Entire home/apt",99
4955053,"Batignolles-Monceau",48.8821363837911,2.28657969688252,"Entire home/apt",1000
4187648,"Batignolles-Monceau",48.8865358711442,2.29398640649085,"Private room",80
632302,"Batignolles-Monceau",48.8831370081346,2.31339244702838,"Entire home/apt",80
3515849,"Batignolles-Monceau",48.8878621622303,2.32446134039258,"Entire home/apt",61
9938358,"Batignolles-Monceau",48.8825743528018,2.2896713669989,"Entire home/apt",120
4040120,"Batignolles-Monceau",48.8825875158068,2.28502374241881,"Entire home/apt",130
1962776,"Batignolles-Monceau",48.8849041470938,2.30210151962661,"Entire home/apt",90
10347922,"Batignolles-Monceau",48.8838711657169,2.28634377773484,"Entire home/apt",75
7464331,"Batignolles-Monceau",48.8833527738887,2.31608572241183,"Entire home/apt",60
4826467,"Batignolles-Monceau",48.8888669327701,2.323215766811,"Entire home/apt",65
1550287,"Batignolles-Monceau",48.8919195001508,2.32067152396763,"Entire home/apt",50
7186390,"Batignolles-Monceau",48.8864723521059,2.31872503040729,"Private room",40
8251330,"Batignolles-Monceau",48.8868910065648,2.3129171196871,"Entire home/apt",46
2751371,"Batignolles-Monceau",48.8841106666549,2.31649533844885,"Entire home/apt",59
897212,"Batignolles-Monceau",48.8911556297226,2.32319913568485,"Entire home/apt",65
8234078,"Batignolles-Monceau",48.8807145379281,2.29297174216697,"Entire home/apt",109
2860112,"Batignolles-Monceau",48.8927042768599,2.32334441543864,"Entire home/apt",110
2335766,"Batignolles-Monceau",48.8834249189439,2.31866358642436,"Private room",60
6398977,"Batignolles-Monceau",48.8781574397155,2.297563986252,"Entire home/apt",139
10083438,"Batignolles-Monceau",48.8907404386009,2.30431799366417,"Entire home/apt",95
5613229,"Batignolles-Monceau",48.8862997329635,2.29695985342621,"Entire home/apt",230
2614924,"Batignolles-Monceau",48.8850779252286,2.31853796274989,"Entire home/apt",45
7052225,"Batignolles-Monceau",48.8767609750359,2.29139837368519,"Entire home/apt",61
7054989,"Batignolles-Monceau",48.8835398322855,2.29579986682165,"Entire home/apt",70
3532411,"Batignolles-Monceau",48.8757871494684,2.29093287448116,"Entire home/apt",50
1549941,"Batignolles-Monceau",48.895873409877,2.31943144184301,"Entire home/apt",77
5875308,"Batignolles-Monceau",48.8924481133824,2.323089420807,"Entire home/apt",60
8802573,"Batignolles-Monceau",48.884254402354,2.31369961091589,"Entire home/apt",70
6415274,"Batignolles-Monceau",48.8817622652557,2.29954554353781,"Entire home/apt",180
5104426,"Batignolles-Monceau",48.8916853009999,2.32013924666586,"Entire home/apt",80
9298726,"Batignolles-Monceau",48.8923364762369,2.3209451977029,"Entire home/apt",70
6447863,"Batignolles-Monceau",48.8840764713737,2.32402561411751,"Entire home/apt",100
5235442,"Batignolles-Monceau",48.8954786172885,2.32730475062604,"Entire home/apt",110
1286875,"Batignolles-Monceau",48.8917331842482,2.30456321502837,"Entire home/apt",160
7250652,"Batignolles-Monceau",48.8841913141984,2.31370278124466,"Entire home/apt",65
8495823,"Batignolles-Monceau",48.882950099313,2.31848472022474,"Entire home/apt",75
7725766,"Batignolles-Monceau",48.88071639719,2.30668390461219,"Entire home/apt",80
6017991,"Batignolles-Monceau",48.895521593677,2.31739066771854,"Entire home/apt",50
9429654,"Batignolles-Monceau",48.8899033251395,2.29647550355637,"Private room",35
5743830,"Batignolles-Monceau",48.8835297484224,2.29854969146816,"Entire home/apt",45
4056226,"Batignolles-Monceau",48.8894667697709,2.31775522716063,"Entire home/apt",85
10347130,"Batignolles-Monceau",48.8818506451049,2.31537218258697,"Entire home/apt",53
7200756,"Batignolles-Monceau",48.8914976344884,2.32235212009764,"Entire home/apt",60
2073054,"Batignolles-Monceau",48.8862064566831,2.31385382114392,"Entire home/apt",39
647590,"Batignolles-Monceau",48.8841724121715,2.3120446268991,"Entire home/apt",99
5480893,"Batignolles-Monceau",48.8854303711557,2.32159399860007,"Entire home/apt",55
8638536,"Batignolles-Monceau",48.8870491432579,2.31166002129377,"Entire home/apt",140
7184775,"Batignolles-Monceau",48.8821048364409,2.31300542129012,"Entire home/apt",90
8298858,"Batignolles-Monceau",48.8936158366604,2.31532960861216,"Entire home/apt",59
6676814,"Batignolles-Monceau",48.8858509953285,2.31928603445464,"Entire home/apt",70
10216347,"Batignolles-Monceau",48.8816553948772,2.2966629402348,"Entire home/apt",115
7070603,"Batignolles-Monceau",48.8775286831305,2.29527927236966,"Entire home/apt",116
9151979,"Batignolles-Monceau",48.8848662214673,2.32397720117657,"Entire home/apt",45
1549177,"Batignolles-Monceau",48.8936585402816,2.32300915805656,"Entire home/apt",85
4825937,"Batignolles-Monceau",48.8924529621688,2.31774265764872,"Entire home/apt",38
6071142,"Batignolles-Monceau",48.8844281659431,2.29228605577628,"Entire home/apt",90
8757511,"Batignolles-Monceau",48.8846050282929,2.31606354355551,"Entire home/apt",60
4711807,"Batignolles-Monceau",48.8903156974492,2.31857267586994,"Entire home/apt",70
2072808,"Batignolles-Monceau",48.8952811439975,2.32741445383913,"Private room",32
7577629,"Batignolles-Monceau",48.8910813022294,2.3214042806032,"Entire home/apt",45
8773657,"Batignolles-Monceau",48.889050140907,2.32538676479976,"Entire home/apt",75
7184403,"Batignolles-Monceau",48.8909791646902,2.31897751556381,"Entire home/apt",40
2990093,"Batignolles-Monceau",48.8787639298838,2.2966738833769,"Entire home/apt",80
1302451,"Batignolles-Monceau",48.8902896365479,2.32275478572162,"Private room",35
9953184,"Batignolles-Monceau",48.8956333627789,2.32678398137792,"Entire home/apt",50
3317600,"Batignolles-Monceau",48.8794181080383,2.28334953306947,"Entire home/apt",70
6807443,"Batignolles-Monceau",48.8864283078911,2.31523555285235,"Entire home/apt",80
8494983,"Batignolles-Monceau",48.8858951621913,2.2975978271212,"Entire home/apt",60
8249926,"Batignolles-Monceau",48.8822582638055,2.31713856971451,"Entire home/apt",40
1155616,"Batignolles-Monceau",48.8821067955939,2.28544788551494,"Entire home/apt",58
8888848,"Batignolles-Monceau",48.8775526155813,2.28924430375977,"Entire home/apt",48
3531232,"Batignolles-Monceau",48.8758391259598,2.29598118497656,"Entire home/apt",75
5103451,"Batignolles-Monceau",48.8841471896611,2.31176096426701,"Entire home/apt",50
8101722,"Batignolles-Monceau",48.8843279906833,2.28652383603865,"Entire home/apt",65
10083529,"Batignolles-Monceau",48.88900852758,2.32203991094635,"Entire home/apt",100
10067144,"Batignolles-Monceau",48.8802272967016,2.30161252225807,"Entire home/apt",140
7313949,"Batignolles-Monceau",48.8836390577661,2.31470412964007,"Entire home/apt",50
3382450,"Batignolles-Monceau",48.8846225925845,2.31911088078036,"Entire home/apt",85
646295,"Batignolles-Monceau",48.8772230174109,2.29430880747069,"Entire home/apt",70
1825928,"Batignolles-Monceau",48.8755919426367,2.29229112783343,"Entire home/apt",140
990336,"Batignolles-Monceau",48.8830460870844,2.29838519182199,"Entire home/apt",399
9690210,"Batignolles-Monceau",48.8850667088366,2.31713010712074,"Entire home/apt",50
7199827,"Batignolles-Monceau",48.883018911201,2.29471001557854,"Entire home/apt",110
3652103,"Batignolles-Monceau",48.88039635197,2.30061968667969,"Entire home/apt",350
73927,"Batignolles-Monceau",48.884565868552,2.31158894669542,"Entire home/apt",118
4317356,"Batignolles-Monceau",48.8829425319575,2.31258691877542,"Entire home/apt",89
6660173,"Batignolles-Monceau",48.877370849889,2.28938661552119,"Entire home/apt",49
5233669,"Batignolles-Monceau",48.8914274054423,2.32557302609587,"Entire home/apt",50
5479411,"Batignolles-Monceau",48.8915241240368,2.32241570582602,"Shared room",51
908177,"Batignolles-Monceau",48.8837030791246,2.32291690038035,"Entire home/apt",90
7199537,"Batignolles-Monceau",48.8891251733697,2.30811261707282,"Entire home/apt",40
10984215,"Batignolles-Monceau",48.8847678982452,2.32405594205151,"Entire home/apt",65
1825556,"Batignolles-Monceau",48.8889927881677,2.31749954368418,"Entire home/apt",90
1415913,"Batignolles-Monceau",48.8866697379217,2.32577271698904,"Entire home/apt",35
3136222,"Batignolles-Monceau",48.8971543376656,2.32612819426534,"Private room",30
6807271,"Batignolles-Monceau",48.8832771075967,2.31604034952054,"Entire home/apt",70
3710655,"Batignolles-Monceau",48.8874905168482,2.30479280452769,"Entire home/apt",120
2596536,"Batignolles-Monceau",48.892214134188,2.31928667841034,"Entire home/apt",69
5234349,"Batignolles-Monceau",48.8763817049522,2.2905015375072,"Entire home/apt",320
8756886,"Batignolles-Monceau",48.8958487524667,2.3268946176389,"Entire home/apt",60
10002068,"Batignolles-Monceau",48.889618152932,2.31925863979493,"Entire home/apt",60
9083494,"Batignolles-Monceau",48.8891152735646,2.31957413965713,"Entire home/apt",90
9542244,"Batignolles-Monceau",48.8772912534185,2.29599510399389,"Entire home/apt",80
